timestamp,sensor_id,sensor_type,district,edge_node,priority,reading,network_delay_ms,event_label,missing_flag
2026-01-01 02:20:00,S0036,air_quality,residential,edge_residential,1,19.745404365676617,85.29978196544246,0,0
2026-01-01 02:20:00,S0037,traffic,waterfront,edge_waterfront,2,30.455154181524005,30.589629262633352,0,0
2026-01-01 02:20:00,S0038,energy,industrial,edge_industrial,1,70.27198827921475,72.48198267539104,0,0
2026-01-01 02:20:00,S0039,traffic,residential,edge_residential,2,33.04325925900102,48.66258674778603,0,0
2026-01-01 02:21:00,S0000,energy,residential,edge_residential,1,71.17761950084451,101.12125122387116,0,0
2026-01-01 02:21:00,S0001,structure,industrial,edge_industrial,2,0.28847482454711515,45.853038701793956,0,0
2026-01-01 02:21:00,S0002,energy,waterfront,edge_waterfront,1,80.40946480776003,95.25084250289477,0,0
2026-01-01 02:21:00,S0003,traffic,waterfront,edge_waterfront,2,21.460589186807837,48.68222310078543,0,0
2026-01-01 02:21:00,S0004,traffic,downtown,edge_downtown,2,25.513722185505515,24.3368002069434,0,0
2026-01-01 02:21:00,S0005,structure,residential,edge_residential,2,0.249280053222144,28.281455471554672,0,0
2026-01-01 02:21:00,S0006,traffic,waterfront,edge_waterfront,2,37.39588561472408,35.79018227652579,0,0
2026-01-01 02:21:00,S0007,energy,waterfront,edge_waterfront,1,78.10187965582453,44.42334686679475,0,0
2026-01-01 02:21:00,S0008,energy,transit,edge_transit,1,79.09082226031472,40.86285407984165,0,0
2026-01-01 02:21:00,S0009,air_quality,transit,edge_transit,1,20.808937866351144,54.14062104547008,0,0
2026-01-01 02:21:00,S0010,traffic,downtown,edge_downtown,2,30.245166867823162,30.75424065733842,0,0
2026-01-01 02:21:00,S0011,traffic,transit,edge_transit,2,34.07324809428741,49.45414677529618,0,0
2026-01-01 02:21:00,S0012,traffic,residential,edge_residential,2,35.966458250401956,53.42502895394136,0,0
2026-01-01 02:21:00,S0013,air_quality,downtown,edge_downtown,1,28.453546567362267,73.1283687749074,0,0
2026-01-01 02:21:00,S0014,air_quality,industrial,edge_industrial,1,19.026794627500223,69.97550730242006,0,0
2026-01-01 02:21:00,S0015,air_quality,residential,edge_residential,1,20.84782886886721,71.0627699741915,0,0
2026-01-01 02:21:00,S0016,structure,transit,edge_transit,2,0.2529127073636329,37.091546525388814,0,0
2026-01-01 02:21:00,S0017,energy,residential,edge_residential,1,78.1877563963624,75.19875803435308,0,0
2026-01-01 02:21:00,S0018,energy,transit,edge_transit,1,78.8955432976844,114.33293600396499,0,0
2026-01-01 02:21:00,S0019,structure,waterfront,edge_waterfront,2,0.20758842420440937,41.60816887976107,0,0
2026-01-01 02:21:00,S0020,traffic,transit,edge_transit,2,30.355751321369205,35.82903269295896,0,0
2026-01-01 02:21:00,S0021,traffic,industrial,edge_industrial,2,40.307494386899364,48.54469455726716,0,0
2026-01-01 02:21:00,S0022,energy,transit,edge_transit,1,75.44630648647299,67.97753835149365,0,0
2026-01-01 02:21:00,S0023,traffic,residential,edge_residential,2,42.49529916426772,52.68014860124616,0,0
2026-01-01 02:21:00,S0024,traffic,downtown,edge_downtown,2,33.70280238414064,40.970460014388415,0,0
2026-01-01 02:21:00,S0025,air_quality,downtown,edge_downtown,1,22.614218746121544,60.91964025472592,0,0
2026-01-01 02:21:00,S0026,air_quality,transit,edge_transit,1,22.600485937709884,84.80513438189178,0,0
2026-01-01 02:21:00,S0027,structure,industrial,edge_industrial,2,0.19259780988179204,20.724295040063396,0,0
2026-01-01 02:21:00,S0028,energy,residential,edge_residential,1,81.6520573117058,98.35797080894307,0,0
2026-01-01 02:21:00,S0029,air_quality,industrial,edge_industrial,1,17.711682573157297,62.21849270136381,0,0
2026-01-01 02:21:00,S0030,air_quality,industrial,edge_industrial,1,22.315206714680386,92.73156209678724,0,0
2026-01-01 02:21:00,S0031,traffic,downtown,edge_downtown,2,38.29152531474808,31.184985811722747,0,0
2026-01-01 02:21:00,S0032,traffic,industrial,edge_industrial,2,29.08238829742456,42.69683037442613,0,0
2026-01-01 02:21:00,S0033,traffic,waterfront,edge_waterfront,2,38.95727658636174,38.92542539482851,0,0
2026-01-01 02:21:00,S0034,energy,residential,edge_residential,1,84.06478494507674,69.82705231088742,0,0
2026-01-01 02:21:00,S0035,traffic,industrial,edge_industrial,2,34.35790797841145,52.65092316316243,0,0
2026-01-01 02:21:00,S0036,air_quality,residential,edge_residential,1,17.014921858196903,71.05472376664218,0,0
2026-01-01 02:21:00,S0037,traffic,waterfront,edge_waterfront,2,50.7601595467227,40.92730187421304,1,0
2026-01-01 02:21:00,S0038,energy,industrial,edge_industrial,1,72.50787271990741,112.5021222645953,0,0
2026-01-01 02:21:00,S0039,traffic,residential,edge_residential,2,32.99231123640603,33.121399016019886,0,0
2026-01-01 02:22:00,S0000,energy,residential,edge_residential,1,83.88088279762627,129.05482250860317,0,0
2026-01-01 02:22:00,S0001,structure,industrial,edge_industrial,2,0.2995712449952514,40.277193902318736,0,0
2026-01-01 02:22:00,S0002,energy,waterfront,edge_waterfront,1,93.20163756075581,49.65112017085136,0,0
2026-01-01 02:22:00,S0003,traffic,waterfront,edge_waterfront,2,36.13482570010998,30.109452074928434,0,0
2026-01-01 02:22:00,S0004,traffic,downtown,edge_downtown,2,29.80420197153125,48.549123317514535,0,0
2026-01-01 02:22:00,S0005,structure,residential,edge_residential,2,0.20611260404011195,39.73181255476288,0,0
2026-01-01 02:22:00,S0006,traffic,waterfront,edge_waterfront,2,32.555059849360056,45.80353884255341,0,0
2026-01-01 02:22:00,S0007,energy,waterfront,edge_waterfront,1,78.63058197075826,55.53750663278273,0,0
2026-01-01 02:22:00,S0008,energy,transit,edge_transit,1,84.88834140885388,92.88142062477398,0,0
2026-01-01 02:22:00,S0009,air_quality,transit,edge_transit,1,21.367723507052386,22.38947174463199,0,0
2026-01-01 02:22:00,S0010,traffic,downtown,edge_downtown,2,34.288097052985506,42.58223922318798,0,0
2026-01-01 02:22:00,S0011,traffic,transit,edge_transit,2,32.66128660590471,30.44548893220056,0,0
2026-01-01 02:22:00,S0012,traffic,residential,edge_residential,2,32.242928964003404,38.43957122151097,0,0
2026-01-01 02:22:00,S0013,air_quality,downtown,edge_downtown,1,19.489850494046536,65.41196094753197,0,0
2026-01-01 02:22:00,S0014,air_quality,industrial,edge_industrial,1,19.638394210915664,53.349160787666435,0,0
2026-01-01 02:22:00,S0015,air_quality,residential,edge_residential,1,17.22699309414755,75.66970387753204,0,0
2026-01-01 02:22:00,S0016,structure,transit,edge_transit,2,0.30711831314681093,54.858278958915804,0,0
2026-01-01 02:22:00,S0017,energy,residential,edge_residential,1,85.6240925991606,93.34551670132424,0,0
2026-01-01 02:22:00,S0018,energy,transit,edge_transit,1,80.90293029472299,97.59917891211107,0,0
2026-01-01 02:22:00,S0019,structure,waterfront,edge_waterfront,2,0.3032835340962924,50.21745967746582,0,0
2026-01-01 02:22:00,S0020,traffic,transit,edge_transit,2,25.22502194694514,32.232187156491264,0,0
2026-01-01 02:22:00,S0021,traffic,industrial,edge_industrial,2,35.91965123477219,25.261599251331795,0,0
2026-01-01 02:22:00,S0022,energy,transit,edge_transit,1,71.16862197674394,76.81626550987083,0,0
2026-01-01 02:22:00,S0023,traffic,residential,edge_residential,2,29.213040013911794,58.038182421410326,0,0
2026-01-01 02:22:00,S0024,traffic,downtown,edge_downtown,2,38.8863081951899,47.8352824761823,0,0
2026-01-01 02:22:00,S0025,air_quality,downtown,edge_downtown,1,22.821678488687745,64.65873360795024,0,0
2026-01-01 02:22:00,S0026,air_quality,transit,edge_transit,1,24.65462353725474,69.49142202442387,0,0
2026-01-01 02:22:00,S0027,structure,industrial,edge_industrial,2,0.25018941721060056,9.731560280248328,0,0
2026-01-01 02:22:00,S0028,energy,residential,edge_residential,1,81.6123537005398,75.47629935511306,0,0
2026-01-01 02:22:00,S0029,air_quality,industrial,edge_industrial,1,21.593769068598892,79.19917466091391,0,0
2026-01-01 02:22:00,S0030,air_quality,industrial,edge_industrial,1,18.72753824375094,71.27471790169592,0,0
2026-01-01 02:22:00,S0031,traffic,downtown,edge_downtown,2,39.75719308191134,37.083484694718194,0,0
2026-01-01 02:22:00,S0032,traffic,industrial,edge_industrial,2,42.73621136226513,45.16095602774102,0,0
2026-01-01 02:22:00,S0033,traffic,waterfront,edge_waterfront,2,37.51447351815384,58.45904892864844,0,0
2026-01-01 02:22:00,S0034,energy,residential,edge_residential,1,76.81924402943751,99.50370570552616,0,0
2026-01-01 02:22:00,S0035,traffic,industrial,edge_industrial,2,33.724613323528665,37.20516172546431,0,0
2026-01-01 02:22:00,S0036,air_quality,residential,edge_residential,1,18.9908755976421,78.88532068039862,0,0
2026-01-01 02:22:00,S0037,traffic,waterfront,edge_waterfront,2,35.42247912807297,53.908144368080464,0,0
2026-01-01 02:22:00,S0038,energy,industrial,edge_industrial,1,86.88229940569953,99.8371252416304,0,0
2026-01-01 02:22:00,S0039,traffic,residential,edge_residential,2,40.944069366795404,43.297409672495384,0,0
2026-01-01 02:23:00,S0000,energy,residential,edge_residential,1,81.72733745874636,105.93146555159478,0,0
2026-01-01 02:23:00,S0001,structure,industrial,edge_industrial,2,0.2895315980773939,31.598746429630555,0,0
2026-01-01 02:23:00,S0002,energy,waterfront,edge_waterfront,1,80.22382286998489,73.73477419123577,0,0
2026-01-01 02:23:00,S0003,traffic,waterfront,edge_waterfront,2,30.472920142528647,43.81228705036,0,0
2026-01-01 02:23:00,S0004,traffic,downtown,edge_downtown,2,40.07661732460522,36.0757238967859,0,0
2026-01-01 02:23:00,S0005,structure,residential,edge_residential,2,0.20891723900283807,31.808774253044593,0,0
2026-01-01 02:23:00,S0006,traffic,waterfront,edge_waterfront,2,,54.3208906120186,0,1
2026-01-01 02:23:00,S0007,energy,waterfront,edge_waterfront,1,79.68699288698815,101.53247386052308,0,0
2026-01-01 02:23:00,S0008,energy,transit,edge_transit,1,158.46258051625526,76.40576960557121,1,0
2026-01-01 02:23:00,S0009,air_quality,transit,edge_transit,1,19.776403485384034,84.4364879739441,0,0
2026-01-01 02:23:00,S0010,traffic,downtown,edge_downtown,2,37.85811250274719,29.722719460721283,0,0
2026-01-01 02:23:00,S0011,traffic,transit,edge_transit,2,34.68696745722725,39.89789274774307,0,0
2026-01-01 02:23:00,S0012,traffic,residential,edge_residential,2,32.91580284195171,27.017951867400832,0,0
2026-01-01 02:23:00,S0013,air_quality,downtown,edge_downtown,1,21.673152710527027,69.38975166708978,0,0
2026-01-01 02:23:00,S0014,air_quality,industrial,edge_industrial,1,24.14297359581071,88.31307970080287,0,0
2026-01-01 02:23:00,S0015,air_quality,residential,edge_residential,1,23.382596406861843,51.23220371332608,0,0
2026-01-01 02:23:00,S0016,structure,transit,edge_transit,2,0.2229015149158183,26.240810988873157,0,0
2026-01-01 02:23:00,S0017,energy,residential,edge_residential,1,68.56138795077965,65.69863435444402,0,0
2026-01-01 02:23:00,S0018,energy,transit,edge_transit,1,78.55954784128642,123.44419101015751,0,0
2026-01-01 02:23:00,S0019,structure,waterfront,edge_waterfront,2,0.22654361852860141,43.99121228603926,0,0
2026-01-01 02:23:00,S0020,traffic,transit,edge_transit,2,,39.486081706467075,0,1
2026-01-01 02:23:00,S0021,traffic,industrial,edge_industrial,2,41.09228588587699,49.515865567718286,0,0
2026-01-01 02:23:00,S0022,energy,transit,edge_transit,1,83.90113971929287,83.30775574923278,0,0
2026-01-01 02:23:00,S0023,traffic,residential,edge_residential,2,33.673033089545534,49.63627155348508,0,0
2026-01-01 02:23:00,S0024,traffic,downtown,edge_downtown,2,36.84631339445786,50.98749348686363,0,0
2026-01-01 02:23:00,S0025,air_quality,downtown,edge_downtown,1,20.403986240809473,68.21158697362763,0,0
2026-01-01 02:23:00,S0026,air_quality,transit,edge_transit,1,22.75730913309644,60.942532487915244,0,0
2026-01-01 02:23:00,S0027,structure,industrial,edge_industrial,2,0.20092964198657748,36.29826513734373,0,0
2026-01-01 02:23:00,S0028,energy,residential,edge_residential,1,79.06736725188699,77.84224402978252,0,0
2026-01-01 02:23:00,S0029,air_quality,industrial,edge_industrial,1,24.947386038528336,73.95453785167476,0,0
2026-01-01 02:23:00,S0030,air_quality,industrial,edge_industrial,1,19.82764685146722,42.13031545053924,0,0
2026-01-01 02:23:00,S0031,traffic,downtown,edge_downtown,2,30.280486357376702,52.04959385524537,0,0
2026-01-01 02:23:00,S0032,traffic,industrial,edge_industrial,2,55.445574146834325,48.1726296196446,1,0
2026-01-01 02:23:00,S0033,traffic,waterfront,edge_waterfront,2,39.496463439760134,44.76719003049828,0,0
2026-01-01 02:23:00,S0034,energy,residential,edge_residential,1,76.03622012334148,77.97829353501523,0,0
2026-01-01 02:23:00,S0035,traffic,industrial,edge_industrial,2,37.06670620295925,40.28254793617757,0,0
2026-01-01 02:23:00,S0036,air_quality,residential,edge_residential,1,21.322908413414133,67.21219106753946,0,0
2026-01-01 02:23:00,S0037,traffic,waterfront,edge_waterfront,2,40.291828639823734,54.855482016858716,0,0
2026-01-01 02:23:00,S0038,energy,industrial,edge_industrial,1,85.34386525316447,69.05861923304707,0,0
2026-01-01 02:23:00,S0039,traffic,residential,edge_residential,2,41.74290317863433,48.4612677114724,0,0
2026-01-01 02:24:00,S0000,energy,residential,edge_residential,1,84.05849346553443,82.78830509541157,0,0
2026-01-01 02:24:00,S0001,structure,industrial,edge_industrial,2,0.2562034882942334,30.59043864397797,0,0
2026-01-01 02:24:00,S0002,energy,waterfront,edge_waterfront,1,71.63124331132246,119.02144335574552,0,0
2026-01-01 02:24:00,S0003,traffic,waterfront,edge_waterfront,2,36.68723846587674,27.411030135660518,0,0
2026-01-01 02:24:00,S0004,traffic,downtown,edge_downtown,2,34.379561953524,23.552551359130952,0,0
2026-01-01 02:24:00,S0005,structure,residential,edge_residential,2,0.21686203817630076,47.30098447366913,0,0
2026-01-01 02:24:00,S0006,traffic,waterfront,edge_waterfront,2,35.191827065774255,41.11326393898343,0,0
2026-01-01 02:24:00,S0007,energy,waterfront,edge_waterfront,1,87.78301445813197,92.33117100716969,0,0
2026-01-01 02:24:00,S0008,energy,transit,edge_transit,1,73.37461535388218,75.29350103961342,0,0
2026-01-01 02:24:00,S0009,air_quality,transit,edge_transit,1,19.550364322860265,57.113253923465344,0,0
2026-01-01 02:24:00,S0010,traffic,downtown,edge_downtown,2,41.61745220197869,51.551763714173006,0,0
2026-01-01 02:24:00,S0011,traffic,transit,edge_transit,2,29.598382492503305,39.63139105118154,0,0
2026-01-01 02:24:00,S0012,traffic,residential,edge_residential,2,42.92383013645313,28.94448001098936,0,0
2026-01-01 02:24:00,S0013,air_quality,downtown,edge_downtown,1,19.976518739157896,61.20639400712773,0,0
2026-01-01 02:24:00,S0014,air_quality,industrial,edge_industrial,1,18.731917151455736,58.731526326487426,0,0
2026-01-01 02:24:00,S0015,air_quality,residential,edge_residential,1,19.386119752431238,54.58983285140999,0,0
2026-01-01 02:24:00,S0016,structure,transit,edge_transit,2,0.28212712510846566,43.70416290340525,0,0
2026-01-01 02:24:00,S0017,energy,residential,edge_residential,1,83.49980976800963,85.76424546510641,0,0
2026-01-01 02:24:00,S0018,energy,transit,edge_transit,1,87.55747541221174,66.47560158298718,0,0
2026-01-01 02:24:00,S0019,structure,waterfront,edge_waterfront,2,0.6418456598521677,23.296503683122083,1,0
2026-01-01 02:24:00,S0020,traffic,transit,edge_transit,2,40.69745226351421,39.92038783852602,0,0
2026-01-01 02:24:00,S0021,traffic,industrial,edge_industrial,2,37.66649546184056,43.00374209952842,0,0
2026-01-01 02:24:00,S0022,energy,transit,edge_transit,1,75.86540928859239,100.16744590164767,0,0
2026-01-01 02:24:00,S0023,traffic,residential,edge_residential,2,37.954306508101475,43.7953124765135,0,0
2026-01-01 02:24:00,S0024,traffic,downtown,edge_downtown,2,33.27856441966447,47.64798363813382,0,0
2026-01-01 02:24:00,S0025,air_quality,downtown,edge_downtown,1,14.770924737731129,77.85996300159303,0,0
2026-01-01 02:24:00,S0026,air_quality,transit,edge_transit,1,19.72116677287913,84.1315689996965,0,0
2026-01-01 02:24:00,S0027,structure,industrial,edge_industrial,2,0.28913135590308936,48.50547856372902,0,0
2026-01-01 02:24:00,S0028,energy,residential,edge_residential,1,76.75414409026301,50.58514732323415,0,0
2026-01-01 02:24:00,S0029,air_quality,industrial,edge_industrial,1,17.448605944084935,50.215789554248936,0,0
2026-01-01 02:24:00,S0030,air_quality,industrial,edge_industrial,1,21.181109947168288,78.20541866847674,0,0
2026-01-01 02:24:00,S0031,traffic,downtown,edge_downtown,2,32.11910858059928,67.18848079561207,0,0
2026-01-01 02:24:00,S0032,traffic,industrial,edge_industrial,2,35.188014430636,56.78146517855053,0,0
2026-01-01 02:24:00,S0033,traffic,waterfront,edge_waterfront,2,38.91680399744221,37.379540451627406,0,0
2026-01-01 02:24:00,S0034,energy,residential,edge_residential,1,86.36919107088949,58.775492797092994,0,0
2026-01-01 02:24:00,S0035,traffic,industrial,edge_industrial,2,35.81119240006447,35.22622165432182,0,0
2026-01-01 02:24:00,S0036,air_quality,residential,edge_residential,1,18.47870752340205,67.72347432408837,0,0
2026-01-01 02:24:00,S0037,traffic,waterfront,edge_waterfront,2,33.85858363229767,46.1228411574184,0,0
2026-01-01 02:24:00,S0038,energy,industrial,edge_industrial,1,85.76792390222914,61.92127221882936,0,0
2026-01-01 02:24:00,S0039,traffic,residential,edge_residential,2,26.476714623403844,43.88864188396303,0,0
2026-01-01 02:25:00,S0000,energy,residential,edge_residential,1,90.1436945680345,87.09376351969647,0,0
2026-01-01 02:25:00,S0001,structure,industrial,edge_industrial,2,0.2037701526888785,53.762120110057424,0,0
2026-01-01 02:25:00,S0002,energy,waterfront,edge_waterfront,1,86.70247057253917,81.03175868023726,0,0
2026-01-01 02:25:00,S0003,traffic,waterfront,edge_waterfront,2,36.28288442791257,33.55644996528446,0,0
2026-01-01 02:25:00,S0004,traffic,downtown,edge_downtown,2,31.769667643343094,35.871355621992436,0,0
2026-01-01 02:25:00,S0005,structure,residential,edge_residential,2,0.25817228143572035,45.33430750337386,0,0
2026-01-01 02:25:00,S0006,traffic,waterfront,edge_waterfront,2,37.60815090240222,42.55912678282462,0,0
2026-01-01 02:25:00,S0007,energy,waterfront,edge_waterfront,1,85.7448039626922,68.27855280772276,0,0
2026-01-01 02:25:00,S0008,energy,transit,edge_transit,1,68.02937918794757,109.98288805293693,0,0
2026-01-01 02:25:00,S0009,air_quality,transit,edge_transit,1,24.27785606672014,70.5247694555899,0,0
2026-01-01 02:25:00,S0010,traffic,downtown,edge_downtown,2,34.657696119680416,32.09923750049818,0,0
2026-01-01 02:25:00,S0011,traffic,transit,edge_transit,2,34.97550862072889,39.142583230659895,0,0
